timestamp_et,spy_close,vix,ribbon_stack,ribbon_spread_cents,htf_15m_stack,bear_score,blockers,triggers_fired,rejection_level,passed
2026-04-24T13:35:00-04:00,713.2000122070312,18.71999931335449,BULL,105.05428290681493,BULL,5,5|7|8|9,level_rejection,713.38,False
2026-04-24T13:40:00-04:00,713.5299072265625,18.68000030517578,BULL,104.12215164942609,BULL,5,5|8|9|10,,,False
2026-04-24T13:45:00-04:00,713.4099731445312,18.690000534057617,BULL,101.52484959405683,BULL,5,5|8|9|10,,,False
2026-04-24T13:50:00-04:00,713.8800048828125,18.61000061035156,BULL,103.59371899689904,BULL,5,5|7|8|9,level_rejection,714.0,False
2026-04-24T13:55:00-04:00,713.6500244140625,18.57999992370605,BULL,102.34387087149344,BULL,5,5|7|8|9,level_rejection,714.0,False
2026-04-24T14:00:00-04:00,713.594970703125,18.559999465942383,BULL,100.15776911817511,BULL,5,1|5|8|10,,,False
2026-04-24T14:05:00-04:00,713.6400146484375,18.540000915527344,BULL,98.23607108879742,BULL,3,1|5|7|8|9|10,,,False
2026-04-24T14:10:00-04:00,713.5050048828125,18.57999992370605,BULL,94.70567701839627,BULL,4,1|5|7|8|10,,,False
2026-04-24T14:15:00-04:00,713.22998046875,18.61000061035156,BULL,88.44454602390215,BULL,6,1|5|8,level_rejection,713.38,False
2026-04-24T14:20:00-04:00,713.219970703125,18.600000381469727,BULL,82.67905852483182,BULL,4,1|5|8|9|10,,,False
2026-04-24T14:25:00-04:00,713.02001953125,18.61000061035156,BULL,75.41650839845033,BULL,6,1|5|8,level_rejection,713.38,False
2026-04-24T14:30:00-04:00,713.4199829101562,18.530000686645508,BULL,73.08706138310299,BULL,4,1|5|8|9|10,,,False
2026-04-24T14:35:00-04:00,713.489990234375,18.549999237060547,BULL,71.46008602936718,BULL,4,1|5|8|9|10,,,False
2026-04-24T14:40:00-04:00,713.3400268554688,18.61000061035156,BULL,68.17554069997414,BULL,7,1|5,level_rejection,713.38,False
2026-04-24T14:45:00-04:00,713.2899780273438,18.59000015258789,BULL,64.56689999232594,BULL,6,1|5|8,level_rejection,713.38,False
2026-04-24T14:50:00-04:00,713.3699951171875,18.59000015258789,BULL,62.0400467413333,BULL,5,1|5|8|9,level_rejection,713.38,False
2026-04-24T14:55:00-04:00,713.530029296875,18.530000686645508,BULL,61.2338278452512,BULL,4,1|5|8|9|10,,,False
2026-04-24T15:00:00-04:00,713.739990234375,18.530000686645508,BULL,62.356398973133764,BULL,5,5|8|9|10,,,False
2026-04-24T15:05:00-04:00,714.1199951171875,18.51000022888184,BULL,66.79333585348104,BULL,5,5|8|9|10,,,False
2026-04-24T15:10:00-04:00,714.2050170898438,18.520000457763672,BULL,70.91930213000524,BULL,5,5|8|9|10,,,False
2026-04-24T15:15:00-04:00,714.2249755859375,18.520000457763672,BULL,74.101630474172,BULL,5,5|8|9|10,,,False
2026-04-24T15:20:00-04:00,713.8099975585938,18.540000915527344,BULL,72.05145623628368,BULL,7,5|8,level_rejection,714.0,False
2026-04-24T15:25:00-04:00,713.739990234375,18.649999618530277,BULL,69.23140468433076,BULL,7,5|10,,,False
2026-04-24T15:30:00-04:00,713.6599731445312,18.65999984741211,BULL,65.69269575874159,BULL,6,5|8|10,,,False
2026-04-24T15:35:00-04:00,713.6599731445312,18.690000534057617,BULL,62.40027211870256,BULL,5,5|8|9|10,,,False
2026-04-24T15:40:00-04:00,713.7901000976562,18.649999618530277,BULL,60.657357614957164,BULL,4,5|7|8|9|10,,,False
2026-04-24T15:45:00-04:00,713.8499755859375,18.59000015258789,BULL,59.481694651969974,BULL,5,5|8|9|10,,,False
2026-04-27T09:35:00-04:00,714.3499755859375,19.020000457763672,BULL,59.77606877003154,BULL,4,1|5|8|9|10,,,False
2026-04-27T09:40:00-04:00,713.7100219726562,19.100000381469727,BULL,55.59944710756781,BULL,6,1|5|9,level_rejection|confluence,714.4,False
2026-04-27T09:45:00-04:00,712.89501953125,19.15999984741211,BULL,43.52506008730188,BULL,7,1|5,level_rejection|confluence,713.7,False
2026-04-27T09:50:00-04:00,713.9500122070312,18.979999542236328,BULL,44.109453980433955,BULL,4,1|5|7|8|9,level_rejection|confluence,713.97998046875,False
2026-04-27T09:55:00-04:00,714.0850219726562,18.88999938964844,BULL,45.71037045154753,BULL,4,1|5|8|9|10,,,False
2026-04-27T10:00:00-04:00,713.9299926757812,18.899999618530277,BULL,45.17811145705082,BULL,6,5|8|9,level_rejection|confluence,713.97998046875,False
2026-04-27T10:05:00-04:00,713.780029296875,18.8700008392334,BULL,42.946842986100364,BULL,6,5|8|9,level_rejection|confluence,713.97998046875,False
2026-04-27T10:10:00-04:00,713.864990234375,18.81999969482422,BULL,41.728918456863084,BULL,5,5|7|8|9,level_rejection|confluence,713.97998046875,False
2026-04-27T10:15:00-04:00,713.469970703125,18.86000061035156,BULL,36.45346389846509,BULL,5,5|7|8|9,level_rejection|confluence,713.7,False
2026-04-27T10:20:00-04:00,713.6749877929688,18.82999992370605,BULL,33.99566419348048,BULL,6,5|8|9,level_rejection|confluence,713.7,False
2026-04-27T10:25:00-04:00,713.4450073242188,18.780000686645508,MIXED,29.85263688839268,BULL,5,5|6|8|9,level_rejection|confluence,713.7,False
2026-04-27T10:30:00-04:00,713.3800048828125,18.809999465942383,MIXED,26.804567636020238,BULL,4,5|6|8|9|10,,,False
2026-04-27T10:35:00-04:00,713.9600219726562,18.68000030517578,MIXED,27.211712038570113,BULL,4,5|6|7|8|9,level_rejection|confluence,714.4,False
2026-04-27T10:40:00-04:00,713.97998046875,18.649999618530277,BULL,28.53496964637543,BULL,3,5|6|7|8|9|10,,,False
2026-04-27T10:45:00-04:00,713.7100219726562,18.63999938964844,BULL,27.005328981624643,BULL,5,5|6|8|9,level_rejection|confluence,713.97998046875,False
2026-04-27T10:50:00-04:00,713.5499877929688,18.63999938964844,MIXED,24.227741307038286,BULL,5,5|6|8|9,level_rejection|confluence,713.7,False
2026-04-27T10:55:00-04:00,713.6199951171875,18.600000381469727,MIXED,22.715610704221945,BULL,4,5|6|7|8|9,level_rejection|confluence,713.7,False
2026-04-27T11:00:00-04:00,712.9000244140625,18.75,MIXED,17.396824495631336,BULL,5,5|6|7|9,level_rejection|confluence,713.7,False
2026-04-27T11:05:00-04:00,713.0549926757812,18.71999931335449,MIXED,13.55674566508469,BULL,3,5|6|7|8|9|10,,,False
2026-04-27T11:10:00-04:00,712.8800048828125,18.75,MIXED,9.219185879885572,BULL,4,5|6|7|8|9,level_rejection,713.0,False
2026-04-27T11:15:00-04:00,712.8400268554688,18.770000457763672,MIXED,10.82867265548657,BULL,5,5|6|8|9,level_rejection,713.0,False
2026-04-27T11:20:00-04:00,712.5549926757812,18.82999992370605,MIXED,13.521790941138079,BULL,6,5|6|10,,,False
2026-04-27T11:25:00-04:00,713.0,18.729999542236328,BEAR,15.132213665071959,BULL,5,6|8|9|10,ribbon_flip,,False
2026-04-27T11:30:00-04:00,712.97998046875,18.739999771118164,BEAR,16.690179947261186,BULL,6,6|8|9,level_rejection|ribbon_flip,713.0,False
2026-04-27T11:35:00-04:00,713.0449829101562,18.71999931335449,BEAR,17.21046445675256,BULL,5,6|8|9|10,ribbon_flip,,False
2026-04-27T11:40:00-04:00,713.2899780273438,18.690000534057617,BEAR,15.037917496442788,BULL,5,6|8|9|10,,,False
2026-04-27T11:45:00-04:00,713.1300048828125,18.690000534057617,BEAR,14.796436237134003,BULL,5,6|8|9|10,,,False
2026-04-27T11:50:00-04:00,713.2091064453125,18.690000534057617,BEAR,13.704465227363016,BULL,5,6|8|9|10,,,False
2026-04-27T11:55:00-04:00,713.4000244140625,18.6200008392334,BEAR,10.778641187027915,BULL,5,6|8|9|10,,,False
2026-04-27T12:00:00-04:00,713.469970703125,18.61000061035156,BEAR,7.596566337258537,BULL,5,6|8|9|10,,,False
2026-04-27T12:05:00-04:00,713.7514038085938,18.56999969482422,BEAR,2.0643386129222563,BULL,5,6|8|9|10,,,False
2026-04-27T12:10:00-04:00,713.9400024414062,18.530000686645508,BULL,4.420536344309767,BULL,5,5|6|8|9,level_rejection|confluence,713.97998046875,False
2026-04-27T12:15:00-04:00,714.02001953125,18.530000686645508,BULL,10.542849696207668,BULL,4,5|6|8|9|10,,,False
2026-04-27T12:20:00-04:00,713.7899780273438,18.559999465942383,BULL,13.167518507225395,BULL,6,5|6|8,level_rejection|confluence,713.97998046875,False
2026-04-27T12:25:00-04:00,713.8599853515625,18.559999465942383,BULL,15.962991400681403,BULL,5,5|6|8|9,level_rejection|confluence,713.97998046875,False
2026-04-27T12:30:00-04:00,714.1500244140625,18.5,BULL,21.127813826058173,BULL,3,5|6|7|8|9|10,,,False
2026-04-27T12:35:00-04:00,714.280029296875,18.489999771118164,BULL,26.57749716759099,BULL,4,5|6|8|9|10,,,False
2026-04-27T12:40:00-04:00,714.1199951171875,18.51000022888184,BULL,29.270022179457555,BULL,5,5|6|8|10,,,False
2026-04-27T12:45:00-04:00,714.219970703125,18.51000022888184,BULL,32.333189992198186,BULL,5,5|8|9|10,,,False
2026-04-27T12:50:00-04:00,714.02001953125,18.520000457763672,BULL,32.62274638183271,BULL,6,5|8|10,,,False
2026-04-27T12:55:00-04:00,714.1300048828125,18.540000915527344,BULL,33.7928867304754,BULL,4,5|7|8|9|10,,,False
2026-04-27T13:00:00-04:00,714.22998046875,18.5,BULL,35.57804228627219,BULL,4,5|7|8|9|10,,,False
2026-04-27T13:05:00-04:00,714.2150268554688,18.5,BULL,36.68568116579536,BULL,5,5|8|9|10,,,False
2026-04-27T13:10:00-04:00,714.3400268554688,18.5,BULL,38.657934231957825,BULL,4,5|7|8|9|10,,,False
2026-04-27T13:15:00-04:00,714.135009765625,18.520000457763672,BULL,37.96201493674971,BULL,6,5|7|8,level_rejection|confluence,714.4,False
2026-04-27T13:20:00-04:00,714.3699951171875,18.479999542236328,BULL,39.56631656749323,BULL,5,5|7|8|9,level_rejection|confluence,714.469970703125,False
2026-04-27T13:25:00-04:00,714.5999755859375,18.46999931335449,BULL,43.00133717204062,BULL,4,5|7|8|9|10,,,False
2026-04-27T13:30:00-04:00,715.1950073242188,18.440000534057617,BULL,51.64648067094504,BULL,5,5|8|9|10,,,False
2026-04-27T13:35:00-04:00,714.75,18.51000022888184,BULL,53.91211294670484,BULL,8,5,level_rejection,715.06,False
2026-04-27T13:40:00-04:00,714.8400268554688,18.530000686645508,BULL,56.379104404447844,BULL,5,5|8|9|10,,,False
2026-04-27T13:45:00-04:00,714.8900146484375,18.51000022888184,BULL,58.58869815859862,BULL,5,5|8|9|10,,,False
2026-04-27T13:50:00-04:00,714.739990234375,18.520000457763672,BULL,58.532845660431576,BULL,5,5|8|9|10,,,False
2026-04-27T13:55:00-04:00,714.8798828125,18.520000457763672,BULL,59.57310200922166,BULL,5,5|8|9|10,,,False
2026-04-27T14:00:00-04:00,714.8800048828125,18.51000022888184,BULL,60.08223708920468,BULL,4,1|5|7|8|9,level_rejection,715.0,False
2026-04-27T14:05:00-04:00,714.9550170898438,18.530000686645508,BULL,60.915923220363766,BULL,5,1|5|8|9,level_rejection,715.0,False
2026-04-27T14:10:00-04:00,715.0549926757812,18.51000022888184,BULL,62.26630862364573,BULL,5,1|5|8|9,level_rejection,715.06,False
2026-04-27T14:15:00-04:00,715.1900024414062,18.520000457763672,BULL,64.39111983696648,BULL,4,1|5|8|9|10,,,False
2026-04-27T14:20:00-04:00,715.1500244140625,18.530000686645508,BULL,65.35465169346253,BULL,4,1|5|8|9|10,,,False
2026-04-27T14:25:00-04:00,715.0999755859375,18.559999465942383,BULL,65.2550475584917,BULL,5,1|5|8|10,,,False
2026-04-27T14:30:00-04:00,715.1500244140625,18.549999237060547,BULL,65.30336370211671,BULL,4,1|5|8|9|10,,,False
2026-04-27T14:35:00-04:00,715.155029296875,18.549999237060547,BULL,65.01337978065749,BULL,4,1|5|8|9|10,,,False
2026-04-27T14:40:00-04:00,714.89501953125,18.559999465942383,BULL,61.742719707478955,BULL,6,1|5|8,level_rejection,715.06,False
2026-04-27T14:45:00-04:00,715.02001953125,18.549999237060547,BULL,59.96921655864753,BULL,4,1|5|8|9|10,,,False
2026-04-27T14:50:00-04:00,714.8900146484375,18.530000686645508,BULL,56.834862590915236,BULL,6,1|5|8,level_rejection,715.06,False
2026-04-27T14:55:00-04:00,714.875,18.520000457763672,BULL,53.77332086026172,BULL,5,1|5|8|9,level_rejection,715.0,False
2026-04-27T15:00:00-04:00,714.8900146484375,18.530000686645508,BULL,51.095915203598,BULL,5,5|7|8|9,level_rejection,715.0,False
2026-04-27T15:05:00-04:00,714.7999877929688,18.520000457763672,BULL,47.67808949012533,BULL,4,5|7|8|9|10,,,False
2026-04-27T15:10:00-04:00,714.9500122070312,18.46999931335449,BULL,46.12095368555629,BULL,4,5|7|8|9|10,,,False
2026-04-27T15:15:00-04:00,715.1500244140625,18.399999618530277,BULL,46.6127569519017,BULL,4,5|7|8|9|10,,,False
2026-04-27T15:20:00-04:00,715.0900268554688,18.3700008392334,BULL,46.13308217675467,BULL,6,5|8|10,,,False
2026-04-27T15:25:00-04:00,715.1400146484375,18.32999992370605,BULL,45.979795950654534,BULL,5,5|8|9|10,,,False
2026-04-27T15:30:00-04:00,715.125,18.26000022888184,BULL,45.43245607545714,BULL,6,5|8|10,,,False
2026-04-27T15:35:00-04:00,715.1400146484375,18.239999771118164,BULL,44.87075494594137,BULL,4,5|7|8|9|10,,,False
2026-04-27T15:40:00-04:00,715.1799926757812,18.209999084472656,BULL,44.55525018585149,BULL,4,5|7|8|9|10,,,False
2026-04-27T15:45:00-04:00,715.489990234375,18.13999938964844,BULL,47.199298618386365,BULL,5,5|8|9|10,,,False
2026-04-28T09:35:00-04:00,712.0700073242188,18.68000030517578,MIXED,21.24648205244739,BULL,3,1|5|6|8|9|10,,,False
2026-04-28T09:40:00-04:00,712.4000244140625,18.59000015258789,BEAR,38.17014733621136,BULL,5,1|8|9|10,ribbon_flip,,False
2026-04-28T09:45:00-04:00,712.239990234375,18.59000015258789,BEAR,54.475025400017785,BULL,7,1|8,level_rejection|ribbon_flip|confluence,712.2949829101562,False
2026-04-28T09:50:00-04:00,711.6400146484375,18.700000762939453,BEAR,73.6847633416346,MIXED,9,1,level_rejection|ribbon_flip|confluence,712.2949829101562,False
2026-04-28T09:55:00-04:00,711.5800170898438,18.68000030517578,BEAR,89.66076342308043,MIXED,8,1|8,level_rejection,711.6,False
2026-04-28T10:00:00-04:00,711.4451293945312,18.71999931335449,BEAR,103.64915243097812,MIXED,8,8|9,level_rejection,711.6,False
2026-04-28T10:05:00-04:00,712.1300048828125,18.540000915527344,BEAR,107.55691682276165,MIXED,7,7|8|9,level_rejection|confluence,712.2949829101562,False
2026-04-28T10:10:00-04:00,711.6400146484375,18.600000381469727,BEAR,115.1424606861724,MIXED,8,7|9,level_rejection|confluence,712.0,False
2026-04-28T10:15:00-04:00,711.3599853515625,18.600000381469727,BEAR,123.56502916189811,MIXED,8,8|9,level_rejection,711.6,False
2026-04-28T10:20:00-04:00,711.3900146484375,18.57999992370605,BEAR,129.46278925742263,MIXED,8,8|9,level_rejection,711.6,False
2026-04-28T10:25:00-04:00,711.25,18.51000022888184,BEAR,134.98551240013512,MIXED,8,8|9,level_rejection,711.6,False
2026-04-28T10:30:00-04:00,710.89501953125,18.540000915527344,BEAR,142.36122243534055,MIXED,8,8|9,level_rejection,711.0,False
2026-04-28T10:35:00-04:00,710.0889892578125,18.690000534057617,BEAR,155.81992139186696,MIXED,9,10,,,False
2026-04-28T10:40:00-04:00,710.4600219726562,18.6200008392334,BEAR,162.19047171548482,MIXED,6,7|8|9|10,,,False
2026-04-28T10:45:00-04:00,710.0900268554688,18.649999618530277,BEAR,170.25781036850276,MIXED,7,8|9|10,,,False
2026-04-28T10:50:00-04:00,709.6500244140625,18.700000762939453,BEAR,180.3874967368415,MIXED,10,,level_rejection,710.0,True
2026-04-28T11:00:00-04:00,710.60498046875,18.399999618530277,BEAR,175.5605579367966,BEAR,8,8|9,level_rejection,711.0,False
2026-04-28T11:05:00-04:00,710.094970703125,18.51000022888184,BEAR,177.08893683151246,BEAR,8,9|10,,,False
2026-04-28T11:10:00-04:00,710.6900024414062,18.38999938964844,BEAR,171.24116391798907,BEAR,7,8|9|10,,,False
2026-04-28T11:15:00-04:00,710.6400146484375,18.420000076293945,BEAR,165.9449627108188,BEAR,7,8|9|10,,,False
2026-04-28T11:20:00-04:00,710.25,18.5,BEAR,164.60278371282584,BEAR,8,9|10,,,False
2026-04-28T11:25:00-04:00,709.9000244140625,18.549999237060547,BEAR,166.11069772424116,BEAR,8,8|9,level_rejection,710.0,False
2026-04-28T11:30:00-04:00,709.6900024414062,18.59000015258789,BEAR,168.52494629588364,BEAR,8,8|10,,,False
2026-04-28T11:35:00-04:00,709.8900146484375,18.59000015258789,BEAR,167.4862450713931,BEAR,7,7|8|9,level_rejection,710.0,False
2026-04-28T11:40:00-04:00,709.8099975585938,18.61000061035156,BEAR,166.47217387316005,BEAR,8,8|9,level_rejection,710.0,False
2026-04-28T11:45:00-04:00,709.5698852539062,18.729999542236328,BEAR,167.11789002697515,BEAR,9,10,,,False
2026-04-28T11:50:00-04:00,709.8499755859375,18.649999618530277,BEAR,163.81625741242942,BEAR,6,7|8|9|10,,,False
2026-04-28T11:55:00-04:00,709.97998046875,18.61000061035156,BEAR,158.82001833963386,BEAR,8,8|9,level_rejection,710.0,False
2026-04-28T12:00:00-04:00,710.159912109375,18.559999465942383,BEAR,151.950221845766,BEAR,7,8|9|10,,,False
2026-04-28T12:05:00-04:00,710.2899780273438,18.540000915527344,BEAR,144.0889572164565,BEAR,7,8|9|10,,,False
2026-04-28T12:10:00-04:00,710.4299926757812,18.5,BEAR,135.3568703084875,BEAR,7,8|9|10,,,False
2026-04-28T12:15:00-04:00,710.3350219726562,18.489999771118164,BEAR,128.3575560585632,BEAR,7,8|9|10,,,False
2026-04-28T12:20:00-04:00,710.5,18.46999931335449,BEAR,120.17112799354663,BEAR,6,7|8|9|10,,,False
2026-04-28T12:25:00-04:00,710.3200073242188,18.5,BEAR,114.57654896997838,BEAR,6,7|8|9|10,,,False
2026-04-28T12:30:00-04:00,709.8201293945312,18.56999969482422,BEAR,114.40963460064495,BEAR,9,9,level_rejection,710.0,False
2026-04-28T12:35:00-04:00,709.7098999023438,18.6299991607666,BEAR,114.73008387557684,BEAR,9,10,,,False
2026-04-28T12:40:00-04:00,709.530029296875,18.65999984741211,BEAR,116.15997788991308,BEAR,8,8|10,,,False
2026-04-28T12:45:00-04:00,709.739990234375,18.61000061035156,BEAR,114.51579968295391,BEAR,6,7|8|9|10,,,False
2026-04-28T12:50:00-04:00,710.2598266601562,18.46999931335449,BEAR,107.19184241193034,BEAR,6,7|8|9|10,,,False
2026-04-28T12:55:00-04:00,710.1799926757812,18.520000457763672,BEAR,101.36000366575217,BEAR,9,10,,,False
2026-04-28T13:00:00-04:00,709.6599731445312,18.57999992370605,BEAR,101.28061540226554,BEAR,10,,level_rejection,710.0,True
2026-04-28T13:30:00-04:00,710.4550170898438,18.350000381469727,BEAR,76.29704192822828,BEAR,7,8|9|10,,,False
2026-04-28T13:35:00-04:00,710.5999755859375,18.350000381469727,BEAR,67.35472546803294,BEAR,7,8|9|10,,,False
2026-04-28T13:40:00-04:00,710.72998046875,18.280000686645508,MIXED,58.873831110940955,BEAR,6,5|8|9|10,,,False
2026-04-28T13:45:00-04:00,710.719970703125,18.270000457763672,MIXED,53.603040358063936,BEAR,6,5|8|9|10,,,False
2026-04-28T13:50:00-04:00,710.8499755859375,18.280000686645508,MIXED,48.11299599703034,BEAR,6,5|8|9|10,,,False
2026-04-28T13:55:00-04:00,711.030029296875,18.270000457763672,MIXED,42.181642858406576,BEAR,6,5|8|9|10,,,False
2026-04-28T14:00:00-04:00,710.8800048828125,18.280000686645508,MIXED,37.686707770467365,BEAR,7,1|5|8,level_rejection,711.0,False
2026-04-28T14:05:00-04:00,710.989990234375,18.280000686645508,MIXED,33.04079733960634,BEAR,5,1|5|7|8|9,level_rejection,711.0,False
2026-04-28T14:10:00-04:00,711.030029296875,18.280000686645508,MIXED,28.66258552803629,BEAR,3,1|5|6|7|8|9|10,,,False
2026-04-28T14:15:00-04:00,711.4000244140625,18.200000762939453,MIXED,22.738031450205654,BEAR,4,1|5|6|8|9|10,,,False
2026-04-28T14:20:00-04:00,711.385009765625,18.170000076293945,MIXED,17.589832338376254,BEAR,6,1|5|6|8,level_rejection,711.6,False
2026-04-28T14:25:00-04:00,711.3499755859375,18.170000076293945,MIXED,16.89302029863029,BEAR,5,1|5|6|8|10,,,False
2026-04-28T14:30:00-04:00,711.0700073242188,18.26000022888184,MIXED,16.018350533136072,BEAR,5,1|5|6|9|10,,,False
2026-04-28T14:35:00-04:00,711.0650024414062,18.25,MIXED,15.098265687561252,BEAR,4,1|5|6|8|9|10,,,False
2026-04-28T14:40:00-04:00,711.4000244140625,18.200000762939453,MIXED,15.774654647339048,BEAR,3,1|5|6|7|8|9|10,,,False
2026-04-28T14:45:00-04:00,711.3800048828125,18.200000762939453,MIXED,15.98924893472713,BEAR,4,1|5|6|7|8|10,,,False
2026-04-28T14:50:00-04:00,711.5700073242188,18.18000030517578,BULL,18.228818360989862,BEAR,4,1|5|6|8|9|10,,,False
2026-04-28T14:55:00-04:00,711.52001953125,18.15999984741211,BULL,21.33959229759057,BEAR,5,1|5|6|8|9,level_rejection,711.6,False
2026-04-28T15:00:00-04:00,711.6199951171875,18.1200008392334,BULL,24.792868146892033,BEAR,4,5|6|7|8|9|10,,,False
2026-04-28T15:05:00-04:00,711.9251708984375,18.040000915527344,BULL,30.60147831475888,BEAR,6,5|7|8|9,level_rejection|confluence,712.0,False
2026-04-28T15:10:00-04:00,711.9199829101562,18.049999237060547,BULL,35.14569741601008,BEAR,7,5|8|9,level_rejection|confluence,712.0,False
2026-04-28T15:15:00-04:00,711.6400146484375,18.06999969482422,BULL,35.82001075625385,BEAR,7,5|8|10,,,False
2026-04-28T15:20:00-04:00,711.6500244140625,18.059999465942383,BULL,36.26767991113411,BEAR,6,5|8|9|10,,,False
2026-04-28T15:25:00-04:00,711.5900268554688,18.07999992370605,BULL,35.81204109707414,BEAR,8,5|8,level_rejection,711.6,False
2026-04-28T15:30:00-04:00,711.239990234375,18.11000061035156,BULL,31.656815436474517,BEAR,8,5|8,level_rejection,711.6,False
2026-04-28T15:35:00-04:00,711.5399780273438,18.049999237060547,BULL,31.11707785113822,BEAR,5,5|7|8|9|10,,,False
2026-04-28T15:40:00-04:00,711.639892578125,18.040000915527344,BULL,31.511424128007093,BEAR,5,5|7|8|9|10,,,False
2026-04-28T15:45:00-04:00,711.739990234375,18.010000228881836,BULL,32.67330342450805,BEAR,6,5|8|9|10,,,False
2026-04-29T09:35:00-04:00,710.5499877929688,18.290000915527344,MIXED,8.3723509950687,BEAR,4,1|5|6|8|9|10,,,False
2026-04-29T09:40:00-04:00,710.0399780273438,18.36000061035156,MIXED,6.477028959341169,BEAR,5,1|5|6|9|10,,,False
2026-04-29T09:45:00-04:00,709.9600219726562,18.38999938964844,BEAR,16.244087193956602,BEAR,7,1|6|8,level_rejection|ribbon_flip,710.0,False
2026-04-29T09:50:00-04:00,710.6300048828125,18.1200008392334,BEAR,18.502882827056055,BEAR,4,1|6|7|8|9|10,ribbon_flip,,False
2026-04-29T09:55:00-04:00,710.77001953125,18.13999938964844,BEAR,18.82335901757415,BEAR,6,1|6|8|9,level_rejection|ribbon_flip,711.0,False
2026-04-29T10:00:00-04:00,710.7150268554688,18.149999618530277,BEAR,19.53823345759247,BEAR,7,6|8|9,level_rejection,710.786,False
2026-04-29T10:05:00-04:00,710.8099975585938,18.1200008392334,BEAR,19.042958426189216,BEAR,6,6|8|9|10,,,False
2026-04-29T10:10:00-04:00,711.1300048828125,18.06999969482422,BEAR,15.259345859215045,BEAR,5,6|7|8|9|10,,,False
2026-04-29T10:15:00-04:00,711.0399780273438,18.040000915527344,BEAR,12.978286263114569,BEAR,6,6|8|9|10,,,False
2026-04-29T10:20:00-04:00,711.3400268554688,17.989999771118164,BEAR,7.965498283317629,BEAR,6,6|8|9|10,,,False
2026-04-29T10:25:00-04:00,711.47998046875,17.979999542236328,BEAR,2.3696532298117745,BEAR,6,6|8|9|10,,,False
2026-04-29T10:30:00-04:00,711.9000244140625,17.940000534057617,BULL,6.53099230994485,BEAR,5,5|6|8|9|10,,,False
2026-04-29T10:35:00-04:00,711.8499755859375,17.93000030517578,BULL,13.299940295837587,BEAR,6,5|6|8|9,level_rejection,712.1,False
2026-04-29T10:40:00-04:00,711.8400268554688,17.959999084472656,BULL,18.686012875400593,BEAR,5,5|6|8|9|10,,,False
2026-04-29T10:45:00-04:00,711.47998046875,17.989999771118164,BULL,19.331313423992924,BEAR,6,5|6|8|9,level_rejection|confluence,711.6799926757812,False
2026-04-29T10:50:00-04:00,711.6199951171875,18.0,BULL,21.17785394115117,BEAR,6,5|6|8|9,level_rejection|confluence,711.6799926757812,False
2026-04-29T10:55:00-04:00,711.4400024414062,18.06999969482422,BULL,20.735854969507272,BEAR,6,5|6|9|10,,,False
2026-04-29T11:00:00-04:00,711.1099853515625,18.15999984741211,BULL,16.88403212870071,BEAR,6,5|6|9|10,,,False
2026-04-29T11:05:00-04:00,710.6199951171875,18.26000022888184,BULL,8.618877826427251,BEAR,8,5|6,level_rejection,711.0,False
2026-04-29T11:10:00-04:00,710.25,18.38999938964844,MIXED,2.9647682851646096,BEAR,6,5|6|9|10,,,False
2026-04-29T11:15:00-04:00,710.6699829101562,18.299999237060547,BEAR,6.436995492458664,BEAR,6,6|7|8|9,level_rejection|ribbon_flip,710.786,False
2026-04-29T11:20:00-04:00,710.8200073242188,18.21999931335449,BEAR,8.514785836280225,BEAR,5,6|7|8|9|10,ribbon_flip,,False
2026-04-29T11:25:00-04:00,710.8670043945312,18.18000030517578,BEAR,9.693845775620957,BEAR,7,6|8|9,level_rejection|ribbon_flip,711.0,False
2026-04-29T11:30:00-04:00,710.8499755859375,18.229999542236328,BEAR,10.780458141266536,BEAR,7,6|8|9,level_rejection,711.0,False
2026-04-29T11:35:00-04:00,710.6600952148438,18.239999771118164,BEAR,13.54851956884886,BEAR,7,6|8|9,level_rejection,710.786,False
2026-04-29T11:40:00-04:00,710.5700073242188,18.299999237060547,BEAR,16.664565926373598,BEAR,7,6|9|10,,,False
2026-04-29T11:45:00-04:00,710.8499755859375,18.280000686645508,BEAR,16.2724581273892,BEAR,6,6|8|9|10,,,False
2026-04-29T11:50:00-04:00,709.5501098632812,18.59000015258789,BEAR,29.119136593067196,BEAR,9,6,level_rejection,710.786,False
2026-04-29T11:55:00-04:00,710.0399780273438,18.5,BEAR,34.5126831817538,BEAR,7,8|9|10,,,False
2026-04-29T12:00:00-04:00,710.4199829101562,18.420000076293945,BEAR,34.86818662723863,BEAR,7,8|9|10,,,False
2026-04-29T12:05:00-04:00,710.4600219726562,18.440000534057617,BEAR,34.54859152409426,BEAR,7,8|9|10,,,False
2026-04-29T12:10:00-04:00,710.22998046875,18.479999542236328,BEAR,36.43174680554466,BEAR,7,8|9|10,,,False
2026-04-29T12:15:00-04:00,709.9099731445312,18.59000015258789,BEAR,41.03294776916755,BEAR,9,9,level_rejection,710.0,False
2026-04-29T12:20:00-04:00,710.2150268554688,18.549999237060547,BEAR,41.46380720918614,BEAR,6,7|8|9|10,,,False
2026-04-29T12:25:00-04:00,709.75,18.670000076293945,BEAR,46.32144202495283,BEAR,10,,level_rejection,710.0,True
2026-04-29T12:45:00-04:00,709.802978515625,18.75,BEAR,61.04141731384516,BEAR,7,8|9|10,,,False
